blockchain,pair,dex,ticker,supply,supply_apr,borrowed,borrowed_apr,contract,leveraged_apr,leveraged_apr_multiplier
AVAX,sAVAX/AVAX,Pangolin,AVAX,91950.0,0.1746,62585.0,0.2847,0x5b588f4481035b0f765393fc9f4752615a6d0498,-71.96%,(20x)
AVAX,STATIK/USDT.e,Thorus,STATIK,81084.0,0.025699999999999997,65647.0,0.039599999999999996,0x8369e0311295de318e6e619d3cd60e4c0335f577,50.53%,(10x)
AVAX,STATIK/USDT.e,Thorus,USDT.e,76656.0,0.1335,67617.0,0.2334,0x8369e0311295de318e6e619d3cd60e4c0335f577,50.53%,(10x)
AVAX,MIM/STATIK,Thorus,MIM,135093.0,0.1137,71929.0,0.16570000000000001,0xdbc45f9952ee3540ffd1609b9664e15771f3cf23,-286.42%,(10x)
AVAX,MIM/STATIK,Thorus,STATIK,69463.0,0.9239,57279.0,1.2448000000000001,0xdbc45f9952ee3540ffd1609b9664e15771f3cf23,-286.42%,(10x)
AVAX,AVAX/IMX.a,Pangolin,AVAX,113957.0,0.2193,64503.0,0.39299999999999996,0xde0037afbe805c00d3cec67093a40882880779b7,176.08%,(5x)
AVAX,AVAX/IMX.a,Pangolin,IMX.a,80432.0,0.5276,52467.0,0.8332999999999999,0xde0037afbe805c00d3cec67093a40882880779b7,176.08%,(5x)
AVAX,UST/AVAX,TraderJoe,UST,72093.0,0.1818,53503.0,0.3693,0xbac308b61ca2f0a6693e8696502cb9e04be5a932,85.33%,(5x)
AVAX,UST/AVAX,TraderJoe,AVAX,82190.0,0.2127,49821.0,0.3972,0xbac308b61ca2f0a6693e8696502cb9e04be5a932,85.33%,(5x)
AVAX,gOHM/AVAX,TraderJoe,gOHM,72977.0,0.0837,51483.0,0.1277,0x8dfc921ce9b5fbc94e6aeefb922327619dc78b62,208.65%,(5x)
AVAX,gOHM/AVAX,TraderJoe,AVAX,87175.0,0.207,51541.0,0.34619999999999995,0x8dfc921ce9b5fbc94e6aeefb922327619dc78b62,208.65%,(5x)
AVAX,UST/AVAX,Pangolin,UST,39596.0,0.20190000000000002,33668.0,0.3629,0xc6e68d77d0f4fa925a1cf2611dab6b10900eaf2b,58.26%,(5x)
AVAX,UST/AVAX,Pangolin,AVAX,64818.0,0.3039,30620.0,0.5305,0xc6e68d77d0f4fa925a1cf2611dab6b10900eaf2b,58.26%,(5x)
AVAX,MIM/AVAX,Thorus,MIM,100642.0,0.001,30710.0,0.004,0xc62db06fb682593921a0421d56144f6e0aef27c9,90.40%,(5x)
AVAX,MIM/AVAX,Thorus,AVAX,82828.0,0.001,25587.0,0.004,0xc62db06fb682593921a0421d56144f6e0aef27c9,90.40%,(5x)
AVAX,AVAX/USDT.e,Pangolin,AVAX,32737.0,0.2697,16906.0,0.4778,0x734ee20bbad6d191432b34fbfd1493c16f065e9c,60.92%,(5x)
AVAX,AVAX/USDT.e,Pangolin,USDT.e,21213.0,0.0262,20063.0,0.0351,0x734ee20bbad6d191432b34fbfd1493c16f065e9c,60.92%,(5x)
AVAX,WETH.e/STATIK,Thorus,WETH.e,20268.0,0.0691,13798.0,0.1045,0xcdb2442225f70a4d5de563040ac553dda323628c,175.17%,(5x)
AVAX,WETH.e/STATIK,Thorus,STATIK,16211.0,0.1423,14629.0,0.22399999999999998,0xcdb2442225f70a4d5de563040ac553dda323628c,175.17%,(5x)
AVAX,wMEMO/STATIK,Thorus,wMEMO,94505.0,0.018000000000000002,13109.0,0.050300000000000004,0x28366f64c4ab4fd7c2bbfc6ac1635bedb555d542,386.40%,(5x)
AVAX,wMEMO/STATIK,Thorus,STATIK,18199.0,0.43799999999999994,11461.0,0.7252,0x28366f64c4ab4fd7c2bbfc6ac1635bedb555d542,386.40%,(5x)
AVAX,WETH.e/AVAX,Pangolin,WETH.e,19921.0,0.015,12400.0,0.03,0xc532a2885027677c4be61f710f7d41941dbad1b1,155.00%,(10x)
AVAX,WETH.e/AVAX,Pangolin,AVAX,20086.0,0.18239999999999998,11728.0,0.3161,0xc532a2885027677c4be61f710f7d41941dbad1b1,155.00%,(10x)
AVAX,JOE/AVAX,TraderJoe,JOE,12794.0,0.3734,11216.0,0.7073999999999999,0x96c3186132955785f05ff10a7495bf096260af02,49.85%,(5x)
AVAX,JOE/AVAX,TraderJoe,AVAX,20757.0,0.2274,12753.0,0.42310000000000003,0x96c3186132955785f05ff10a7495bf096260af02,49.85%,(5x)
AVAX,USDC.e/USDT.e,TraderJoe,USDC.e,16371.0,0.0441,10811.0,0.0934,0xa1feadd11cd6a27bdfd945eb8ef685d8872639fa,-15.48%,(20x)
AVAX,USDC.e/USDT.e,TraderJoe,USDT.e,17692.0,0.0144,9649.0,0.0385,0xa1feadd11cd6a27bdfd945eb8ef685d8872639fa,-15.48%,(20x)
AVAX,USDC.e/DAI.e,TraderJoe,USDC.e,27222.0,0.1425,9332.0,0.2391,0xe58cf63240417fa2c91c5bcc92ef1a234ee9bfba,-229.99%,(20x)
AVAX,USDC.e/DAI.e,TraderJoe,DAI.e,12263.0,0.0528,9189.0,0.0862,0xe58cf63240417fa2c91c5bcc92ef1a234ee9bfba,-229.99%,(20x)
AVAX,PTP/AVAX,TraderJoe,PTP,10312.0,1.8388999999999998,7572.0,3.3866,0x8a4ada2e869feb1a24d19ed4ec5443501036db4e,582.23%,(5x)
AVAX,PTP/AVAX,TraderJoe,AVAX,8914.0,0.1448,7369.0,0.2384,0x8a4ada2e869feb1a24d19ed4ec5443501036db4e,582.23%,(5x)
AVAX,STATIK/DAI.e,Thorus,STATIK,7673.0,0.4824,6392.0,0.7720999999999999,0x1d43cb9f1e93ee298610d8b5de698b61f1d9f5a6,71.04%,(10x)
AVAX,STATIK/DAI.e,Thorus,DAI.e,10231.0,0.0416,7298.0,0.0555,0x1d43cb9f1e93ee298610d8b5de698b61f1d9f5a6,71.04%,(10x)
AVAX,AVAX/SPELL,Pangolin,AVAX,12369.0,0.2051,6016.0,0.3373,0x6ca300f7b764580e52889341e8941cca7cfca727,411.96%,(5x)
AVAX,AVAX/SPELL,Pangolin,SPELL,16638.0,0.9129999999999999,5303.0,1.3191,0x6ca300f7b764580e52889341e8941cca7cfca727,411.96%,(5x)
AVAX,sTHO/STATIK,Thorus,sTHO,5803.0,0.0849,5556.0,0.1193,0xc0a11d7b30972538e27120ee3ab862a4a6e02a84,386.61%,(5x)
AVAX,sTHO/STATIK,Thorus,STATIK,7351.0,0.0165,5414.0,0.030899999999999997,0xc0a11d7b30972538e27120ee3ab862a4a6e02a84,386.61%,(5x)
AVAX,WBTC.e/STATIK,Thorus,WBTC.e,5243.0,0.0067,4038.0,0.0108,0x695a803446cf0b46e326fa7c521c48eafea0ffce,366.56%,(5x)
AVAX,WBTC.e/STATIK,Thorus,STATIK,3625.0,0.0366,3625.0,0.045700000000000005,0x695a803446cf0b46e326fa7c521c48eafea0ffce,366.56%,(5x)
AVAX,QI/AVAX,Pangolin,QI,4774.0,0.8210999999999999,3289.0,1.5165,0x3e2a4dcd46e0e339aec603080d90bd939a163062,-3.13%,(5x)
AVAX,QI/AVAX,Pangolin,AVAX,6913.0,0.20329999999999998,4315.0,0.3529,0x3e2a4dcd46e0e339aec603080d90bd939a163062,-3.13%,(5x)
AVAX,AVAX/XAVA,TraderJoe,AVAX,3023.0,0.06570000000000001,2190.0,0.129,0x2f32fb7c5f3a916fe6b93652f4081b901f2a4701,327.08%,(5x)
AVAX,AVAX/XAVA,TraderJoe,XAVA,1847.0,0.1384,1847.0,0.2937,0x2f32fb7c5f3a916fe6b93652f4081b901f2a4701,327.08%,(5x)
AVAX,USDC.e/THO,Thorus,USDC.e,100682.0,0.0,3080.0,0.0006,0xd60709441b483453e84ad8e1c30f2e9ee116851d,663.68%,(3x)
AVAX,USDC.e/THO,Thorus,THO,4306.0,0.9273,590.04,1.4456,0xd60709441b483453e84ad8e1c30f2e9ee116851d,663.68%,(3x)
AVAX,USDT.e/DAI.e,TraderJoe,USDT.e,2198.0,0.11349999999999999,1196.0,0.1887,0x1d4cee9bbf71e1c4dae1a6b1e10c0b4d7c44f96e,-133.14%,(20x)
AVAX,USDT.e/DAI.e,TraderJoe,DAI.e,10153.0,0.0008,2250.0,0.0036,0x1d4cee9bbf71e1c4dae1a6b1e10c0b4d7c44f96e,-133.14%,(20x)
AVAX,AVAX/SPELL,TraderJoe,AVAX,3860.0,0.0,98.69,0.0003,0x21249fc0ad45fb3e33c12be0fa2b81000a290c5f,227.28%,(5x)
AVAX,AVAX/SPELL,TraderJoe,SPELL,595.06,0.0,13.93,0.0003,0x21249fc0ad45fb3e33c12be0fa2b81000a290c5f,227.28%,(5x)
AVAX,YAK/AVAX,TraderJoe,YAK,2005.0,0.0,0.03,0.0006,0xfd6d8c0d5c43195649d5e94f5db068893b02b866,19.60%,(5x)
AVAX,YAK/AVAX,TraderJoe,AVAX,7922.0,0.0,0.0,0.0004,0xfd6d8c0d5c43195649d5e94f5db068893b02b866,19.60%,(5x)
MOONRIVER,ETH/MOVR,Solarbeam,ETH,120412.0,0.0461,64502.0,0.08109999999999999,0x899caad2d29eff3b628503a85dae736b5c4d1671,62.75%,(5x)
MOONRIVER,ETH/MOVR,Solarbeam,MOVR,56844.0,0.0108,28601.0,0.019,0x899caad2d29eff3b628503a85dae736b5c4d1671,62.75%,(5x)
MOONRIVER,MIM/MOVR,Solarbeam,MIM,64021.0,0.1957,52834.0,0.319,0x2748d9d4e7379d5d29ca8887aeff929912ff06d8,32.84%,(5x)
MOONRIVER,MIM/MOVR,Solarbeam,MOVR,28359.0,0.0013,23735.0,0.0044,0x2748d9d4e7379d5d29ca8887aeff929912ff06d8,32.84%,(5x)
MOONRIVER,FRAX/MOVR,Solarbeam,FRAX,45280.0,0.057999999999999996,34039.0,0.0943,0x35e8f2d87821a5149d92833390880f65911ad4d0,169.41%,(5x)
MOONRIVER,FRAX/MOVR,Solarbeam,MOVR,31428.0,0.0017000000000000001,14050.0,0.0051,0x35e8f2d87821a5149d92833390880f65911ad4d0,169.41%,(5x)
MOONRIVER,WBTC/MOVR,Solarbeam,WBTC,16146.0,0.0187,15556.0,0.0256,0x24e19bd8477077b80de25ee7fc9f7a67d89d8009,138.96%,(5x)
MOONRIVER,WBTC/MOVR,Solarbeam,MOVR,22743.0,0.0021,10696.0,0.0068000000000000005,0x24e19bd8477077b80de25ee7fc9f7a67d89d8009,138.96%,(5x)
MOONRIVER,IMX.m/MOVR,Solarbeam,IMX.m,11662.0,0.0106,9383.0,0.016,0x6ed3bc66dfcc5ac05daec840a75836da935fac97,349.10%,(5x)
MOONRIVER,IMX.m/MOVR,Solarbeam,MOVR,17890.0,0.0698,11355.0,0.1025,0x6ed3bc66dfcc5ac05daec840a75836da935fac97,349.10%,(5x)
MOONRIVER,MOVR/USDC,Solarbeam,MOVR,0.0,0.0,0.0,0.0,0xace2a03b7937fddf40b33f7229381575abb99db3,99.79%,(3x)
MOONRIVER,MOVR/USDC,Solarbeam,USDC,0.0,0.0,0.0,0.0,0xace2a03b7937fddf40b33f7229381575abb99db3,99.79%,(3x)
MOONRIVER,ETH/MOVR,Solarbeam,ETH,0.0,0.0,0.0,0.0,0x4683e366aa2d3e7cb1a776db6c8efcbcb143cd17,129.35%,(3x)
MOONRIVER,ETH/MOVR,Solarbeam,MOVR,0.0,0.0,0.0,0.0,0x4683e366aa2d3e7cb1a776db6c8efcbcb143cd17,129.35%,(3x)
FANTOM,FTM/TOMB,SolidlySolidex,FTM,2987498.0,0.3157,2080036.0,0.47090000000000004,0x6e38293cb8fc924b31db6ad523b29a1f82795db7,66.04%,(5x)
FANTOM,FTM/TOMB,SolidlySolidex,TOMB,2247682.0,0.5332,1743701.0,0.7726999999999999,0x6e38293cb8fc924b31db6ad523b29a1f82795db7,66.04%,(5x)
FANTOM,USDC/WeVE,SolidlySolidex,USDC,930281.0,0.0602,761715.0,0.1039,0xc64b5c901df0c4f6059059772f8440535c3bf5dd,1372.52%,(5x)
FANTOM,USDC/WeVE,SolidlySolidex,WeVE,1407537.0,3.5729,1236208.0,6.0428999999999995,0xc64b5c901df0c4f6059059772f8440535c3bf5dd,1372.52%,(5x)
FANTOM,USDC/OXDv1,SolidlySolidex,USDC,426033.0,0.0204,342028.0,0.0369,0xb97b6ed451480fe6466a558e9c54eaac32e6c696,2782.94%,(5x)
FANTOM,USDC/OXDv1,SolidlySolidex,OXDv1,662121.0,3.0785,622182.0,4.5232,0xb97b6ed451480fe6466a558e9c54eaac32e6c696,2782.94%,(5x)
FANTOM,OATH/FTM,SolidlySolidex,OATH,519878.0,1.6563999999999999,467953.0,2.8168,0xb0896e6b628589f2c3c6a8958a6ba3b58a533d7c,170.35%,(5x)
FANTOM,OATH/FTM,SolidlySolidex,FTM,589346.0,0.3981,415945.0,0.6879000000000001,0xb0896e6b628589f2c3c6a8958a6ba3b58a533d7c,170.35%,(5x)
FANTOM,DEI/SCREAM,SolidlySolidex,DEI,404342.0,2.4377,265507.0,3.0039999999999996,0x1ec7bfed79888240b074022fcd2228f0f06532f4,1674.37%,(5x)
FANTOM,DEI/SCREAM,SolidlySolidex,SCREAM,731284.0,2.3653,619027.0,2.7927,0x1ec7bfed79888240b074022fcd2228f0f06532f4,1674.37%,(5x)
FANTOM,LQDR/FTM,SolidlySolidex,LQDR,299758.0,0.9913,295044.0,1.5653,0x99a29a00afc4fcb9d8d60c706a47c8e6efd48b3f,1145.57%,(5x)
FANTOM,LQDR/FTM,SolidlySolidex,FTM,272893.0,0.3772,230556.0,0.599,0x99a29a00afc4fcb9d8d60c706a47c8e6efd48b3f,1145.57%,(5x)
FANTOM,USDC/SYN,SolidlySolidex,USDC,259498.0,0.0699,209473.0,0.11460000000000001,0xa55c1515cccee00e86cb9263827a6cd07d47bf67,411.06%,(5x)
FANTOM,USDC/SYN,SolidlySolidex,SYN,311010.0,0.1478,222368.0,0.2305,0xa55c1515cccee00e86cb9263827a6cd07d47bf67,411.06%,(5x)
FANTOM,FTM/SOLID,SolidlySolidex,FTM,171542.0,0.4146,143301.0,0.6614,0x6cf576efdc204435469c8dc42fadf762e5b92002,1441.89%,(5x)
FANTOM,FTM/SOLID,SolidlySolidex,SOLID,193156.0,0.5749,185692.0,0.8134,0x6cf576efdc204435469c8dc42fadf762e5b92002,1441.89%,(5x)
FANTOM,HND/FTM,SolidlySolidex,HND,180535.0,0.6015999999999999,175319.0,0.9558,0x6d8e992997baae22d9cb1c179e88b505c774be4e,1899.46%,(5x)
FANTOM,HND/FTM,SolidlySolidex,FTM,162003.0,0.40990000000000004,133384.0,0.6405,0x6d8e992997baae22d9cb1c179e88b505c774be4e,1899.46%,(5x)
FANTOM,FTM/MULTI,SolidlySolidex,FTM,147507.0,0.41869999999999996,112808.0,0.6999,0xd02c6cacf356c6b3532bcf79ebfa6c86f99e1b3a,205.04%,(5x)
FANTOM,FTM/MULTI,SolidlySolidex,MULTI,157271.0,0.42979999999999996,131230.0,0.6420999999999999,0xd02c6cacf356c6b3532bcf79ebfa6c86f99e1b3a,205.04%,(5x)
FANTOM,BOO/xBOO,SolidlySolidex,BOO,56651.0,0.9035,47082.0,1.2603,0x93a2c9b060512e67e85b85996a62d273c81d16d1,207.93%,(10x)
FANTOM,BOO/xBOO,SolidlySolidex,xBOO,73340.0,0.4349,64395.0,0.6067,0x93a2c9b060512e67e85b85996a62d273c81d16d1,207.93%,(10x)
FANTOM,FTM/YFI,SolidlySolidex,FTM,38253.0,0.3369,25316.0,0.5663,0xf886230371e4c14b5f68a7172520c555b7841ca6,197.51%,(5x)
FANTOM,FTM/YFI,SolidlySolidex,YFI,74636.0,0.1559,25850.0,0.2864,0xf886230371e4c14b5f68a7172520c555b7841ca6,197.51%,(5x)
FANTOM,FTM/SEX,SolidlySolidex,FTM,13471.0,0.012,11163.0,0.0209,0x426be5a672638c9a167242a4be2240ce854560ac,2987.48%,(3x)
FANTOM,FTM/SEX,SolidlySolidex,SEX,46837.0,1.3412,39604.0,1.9316,0x426be5a672638c9a167242a4be2240ce854560ac,2987.48%,(3x)
FANTOM,FTM/SOLIDsex,SolidlySolidex,FTM,36594.0,0.4409,18324.0,0.6709999999999999,0x228be1a38437312c649711f1bff28d99e9e749b6,2428.62%,(5x)
FANTOM,FTM/SOLIDsex,SolidlySolidex,SOLIDsex,59535.0,4.4201999999999995,30309.0,6.6129,0x228be1a38437312c649711f1bff28d99e9e749b6,2428.62%,(5x)
FANTOM,FTM/IMX,Solidly,FTM,27075.0,0.381,19113.0,0.6075,0x877a330af63094d88792b9ca28ac36c71673eb1c,1045.42%,(5x)
FANTOM,FTM/IMX,Solidly,IMX,37575.0,0.3329,26261.0,0.5354,0x877a330af63094d88792b9ca28ac36c71673eb1c,1045.42%,(5x)
FANTOM,IB/FTM,SolidlySolidex,IB,30931.0,0.5032,30932.0,0.8448,0xa182c470d4da1bb22742d68167812df652cd5731,2890.86%,(5x)
FANTOM,IB/FTM,SolidlySolidex,FTM,17230.0,0.42869999999999997,12912.0,0.6496,0xa182c470d4da1bb22742d68167812df652cd5731,2890.86%,(5x)
FANTOM,FTM/SCREAM,SolidlySolidex,FTM,18355.0,0.3234,18355.0,0.5168,0x14e78aab7465db00ae2fe5791fda07eda5c71aa1,972.51%,(5x)
FANTOM,FTM/SCREAM,SolidlySolidex,SCREAM,25163.0,0.2403,20665.0,0.3784,0x14e78aab7465db00ae2fe5791fda07eda5c71aa1,972.51%,(5x)
FANTOM,SOLID/oxSOLID,SolidlySolidex,SOLID,30033.0,7.048500000000001,20186.0,8.4321,0x01e8d0ce9e944f6bb7fa827f3e05cdcd141ef26b,3264.61%,(5x)
FANTOM,SOLID/oxSOLID,SolidlySolidex,oxSOLID,18941.0,4.9826999999999995,14903.0,5.7364999999999995,0x01e8d0ce9e944f6bb7fa827f3e05cdcd141ef26b,3264.61%,(5x)
FANTOM,FTM/TAROT,SolidlySolidex,FTM,22903.0,0.42229999999999995,16341.0,0.7328,0xa9969450fbbcfa62cabdcd373c9bb4845a4bc9f0,1938.41%,(5x)
FANTOM,FTM/TAROT,SolidlySolidex,TAROT,16301.0,0.8864,16295.0,1.4625,0xa9969450fbbcfa62cabdcd373c9bb4845a4bc9f0,1938.41%,(5x)
FANTOM,BEETS/fBEETS,SolidlySolidex,BEETS,35726.0,1.2199,25486.0,1.6916,0xca72de89f202e836df6edd80a7985b81ba90a227,116.16%,(10x)
FANTOM,BEETS/fBEETS,SolidlySolidex,fBEETS,27986.0,1.3966999999999998,23907.0,1.9354,0xca72de89f202e836df6edd80a7985b81ba90a227,116.16%,(10x)
FANTOM,CRV/FTM,SolidlySolidex,CRV,19134.0,0.3521,9069.0,0.556,0xac6542586c8a7b7ab522e77997414eafd9a83c11,35.78%,(5x)
FANTOM,CRV/FTM,SolidlySolidex,FTM,9873.0,0.4818,8320.0,0.7526999999999999,0xac6542586c8a7b7ab522e77997414eafd9a83c11,35.78%,(5x)
FANTOM,YFI/WOOFY,SolidlySolidex,YFI,10389.0,0.6823,10389.0,0.8859999999999999,0x6be064f12443260e72332a485a57588a6849a02d,32.33%,(5x)
FANTOM,YFI/WOOFY,SolidlySolidex,WOOFY,471.93,0.23600000000000002,13.0,0.4291,0x6be064f12443260e72332a485a57588a6849a02d,32.33%,(5x)
FANTOM,FTM/RDL,SolidlySolidex,FTM,6091.0,0.2998,4965.0,0.4644,0xdbfa79d2aee386d0b441de9aa8ddc9caaa6e260e,3176.28%,(3x)
FANTOM,FTM/RDL,SolidlySolidex,RDL,5836.0,6.7584,4908.0,9.7575,0xdbfa79d2aee386d0b441de9aa8ddc9caaa6e260e,3176.28%,(3x)
FANTOM,FTM/FRAX,SolidlySolidex,FTM,5134.0,0.451,3182.0,0.6065999999999999,0x03ac376bc726d0709cdff45e3b1e082f11c2f552,131.82%,(5x)
FANTOM,FTM/FRAX,SolidlySolidex,FRAX,4942.0,0.0040999999999999995,3847.0,0.0084,0x03ac376bc726d0709cdff45e3b1e082f11c2f552,131.82%,(5x)
FANTOM,FTM/OXDv2,SolidlySolidex,FTM,1408.0,0.0736,1407.0,0.07519999999999999,0x24814e227711aead121f5b25a527683869425228,32481.52%,(3x)
FANTOM,FTM/OXDv2,SolidlySolidex,OXDv2,1870.0,13.519,1870.0,13.855699999999999,0x24814e227711aead121f5b25a527683869425228,32481.52%,(3x)
FANTOM,BIFI/miMATIC,SolidlySolidex,BIFI,635.72,0.0541,635.69,0.055999999999999994,0xbfbf0ebdc3d5e8692f9a27d47f250afe4867a647,1124.27%,(5x)
FANTOM,BIFI/miMATIC,SolidlySolidex,miMATIC,3145.0,0.0022,2421.0,0.0084,0xbfbf0ebdc3d5e8692f9a27d47f250afe4867a647,1124.27%,(5x)
FANTOM,FTM/GEIST,SolidlySolidex,FTM,572.32,0.3555,572.32,0.4769,0x5d7e9faeff7838fe985c72d2b1b083ec74f42586,1031.24%,(5x)
FANTOM,FTM/GEIST,SolidlySolidex,GEIST,945.5,0.8215,611.45,1.0603,0x5d7e9faeff7838fe985c72d2b1b083ec74f42586,1031.24%,(5x)
FANTOM,FTM/renBTC,SolidlySolidex,FTM,13627.0,0.2752,48.39,0.4108,0xe86595d392dcf6ec8e667a21efd41c114d31b322,-162.03%,(10x)
FANTOM,FTM/renBTC,SolidlySolidex,renBTC,53036.0,0.016,60.03,0.049699999999999994,0xe86595d392dcf6ec8e667a21efd41c114d31b322,-162.03%,(10x)
FANTOM,FXS/FRAX,SolidlySolidex,FXS,244.85,0.014499999999999999,70.4,0.017,0xd73be67104d11a5d9b43e9e6edead48dd39944e1,369.89%,(5x)
FANTOM,FXS/FRAX,SolidlySolidex,FRAX,86.17,0.0334,86.16,0.0373,0xd73be67104d11a5d9b43e9e6edead48dd39944e1,369.89%,(5x)
FANTOM,DEI/DEUS,SolidlySolidex,DEI,356.27,0.0001,1.25,0.0012,0x1522929bffdd83da2a1b9441d35ac237f8a280c0,1141.46%,(3x)
FANTOM,DEI/DEUS,SolidlySolidex,DEUS,297.62,0.0771,1.48,0.0924,0x1522929bffdd83da2a1b9441d35ac237f8a280c0,1141.46%,(3x)
